spark.broadcast.blockSize,spark.broadcast.checksum,spark.broadcast.compress,spark.default.parallelism,spark.executor.cores,spark.executor.instances,spark.executor.memory,spark.executor.memoryOverhead,spark.kryoserializer.buffer,spark.kryoserializer.buffer.max,spark.locality.wait,spark.maxRemoteBlockSizeFetchToMem,spark.memory.fraction,spark.memory.offHeap.enabled,spark.memory.offHeap.size,spark.memory.storageFraction,spark.rdd.compress,spark.reducer.maxBlocksInFlightPerAddress,spark.reducer.maxReqsInFlight,spark.reducer.maxSizeInFlight,spark.scheduler.mode,spark.scheduler.revive.interval,spark.shuffle.compress,spark.shuffle.file.buffer,spark.shuffle.io.numConnectionsPerPeer,spark.shuffle.sort.bypassMergeThreshold,spark.storage.memoryMapThreshold,range,dissimilarity_value,cos_distance,Euclidean_distance,distance
64.0,0.0,0.0,447.0,1.0,6.0,4.0,683.0,86.0,49.0,9.0,1808580100.0,0.87,0.0,217.0,0.72,1.0,1073741800.0,1896095700.0,69.0,0.0,673.0,1.0,39.0,1.0,265.0,2.0,8.72,0.104,0.991,0.445,21.455
64.0,0.0,0.0,455.0,1.0,6.0,4.0,688.0,88.0,49.0,9.0,1899557200.0,0.9,0.0,140.0,0.7,1.0,1073741800.0,1904995800.0,65.0,0.0,638.0,1.0,40.0,1.0,263.0,2.0,8.663,0.108,0.995,0.436,21.009
62.0,0.0,0.0,430.0,2.0,6.0,4.0,681.0,84.0,50.0,9.0,1820377300.0,0.88,0.0,234.0,0.71,1.0,1126108000.0,1890408600.0,65.0,0.0,697.0,1.0,37.0,1.0,261.0,2.0,4.124,0.109,0.993,0.436,20.973
63.0,0.0,0.0,439.0,2.0,7.0,4.0,690.0,86.0,53.0,9.0,1786817300.0,0.88,0.0,209.0,0.71,1.0,1194451600.0,1873461800.0,66.0,0.0,684.0,1.0,38.0,2.0,262.0,2.0,3.947,0.103,0.994,0.464,20.858
64.0,0.0,0.0,465.0,1.0,7.0,3.0,685.0,85.0,46.0,10.0,1902339700.0,0.9,0.0,140.0,0.71,1.0,1083623400.0,1923456000.0,70.0,0.0,650.0,1.0,40.0,1.0,262.0,2.0,6.373,0.108,0.998,0.445,20.776
62.0,0.0,0.0,443.0,2.0,6.0,4.0,663.0,82.0,59.0,9.0,1817089400.0,0.85,0.0,195.0,0.71,1.0,1182997600.0,1883092000.0,65.0,0.0,685.0,1.0,38.0,2.0,263.0,2.0,3.947,0.107,0.995,0.45,20.633
63.0,0.0,0.0,427.0,2.0,7.0,3.0,687.0,85.0,56.0,10.0,1839191300.0,0.84,0.0,233.0,0.72,1.0,1199827600.0,1865400800.0,66.0,0.0,697.0,1.0,38.0,2.0,259.0,2.0,3.947,0.11,0.994,0.441,20.515
61.0,0.0,0.0,432.0,2.0,7.0,4.0,685.0,84.0,54.0,9.0,1852676400.0,0.84,0.0,234.0,0.71,1.0,1195904500.0,1836316000.0,67.0,0.0,675.0,1.0,38.0,2.0,266.0,2.0,4.266,0.11,0.996,0.444,20.335
61.0,0.0,0.0,442.0,1.0,7.0,4.0,683.0,89.0,51.0,9.0,1882690600.0,0.85,0.0,206.0,0.71,1.0,1165564900.0,1811560400.0,64.0,0.0,645.0,1.0,38.0,1.0,259.0,2.0,3.992,0.103,0.992,0.475,20.304
61.0,0.0,0.0,424.0,2.0,7.0,4.0,694.0,85.0,53.0,9.0,1872449500.0,0.87,0.0,234.0,0.71,1.0,1204578200.0,1876767500.0,65.0,0.0,687.0,1.0,39.0,2.0,260.0,2.0,4.094,0.109,0.997,0.454,20.066
63.0,0.0,0.0,444.0,2.0,7.0,4.0,672.0,84.0,61.0,9.0,1820643800.0,0.85,0.0,176.0,0.71,1.0,1141806100.0,1875439100.0,64.0,0.0,680.0,1.0,39.0,2.0,262.0,2.0,3.947,0.107,0.992,0.465,19.948
64.0,0.0,0.0,439.0,2.0,6.0,4.0,689.0,85.0,53.0,9.0,1790891500.0,0.86,0.0,234.0,0.71,1.0,1147517300.0,1896818400.0,62.0,0.0,688.0,1.0,38.0,2.0,261.0,2.0,3.967,0.11,0.992,0.457,19.808
64.0,0.0,0.0,448.0,1.0,7.0,3.0,685.0,84.0,44.0,10.0,1856023800.0,0.89,0.0,189.0,0.72,1.0,1073741800.0,1941162800.0,71.0,0.0,670.0,1.0,39.0,1.0,264.0,2.0,8.724,0.101,0.995,0.499,19.804
64.0,0.0,0.0,455.0,1.0,6.0,4.0,686.0,86.0,45.0,9.0,1864063200.0,0.9,0.0,156.0,0.72,1.0,1073741800.0,1914503200.0,67.0,0.0,648.0,1.0,39.0,1.0,264.0,2.0,8.841,0.106,0.994,0.476,19.759
64.0,0.0,0.0,437.0,2.0,6.0,4.0,667.0,88.0,51.0,9.0,1814426100.0,0.87,0.0,229.0,0.71,1.0,1104055900.0,1893266400.0,63.0,0.0,676.0,1.0,39.0,2.0,264.0,2.0,5.976,0.109,0.99,0.471,19.331
62.0,0.0,0.0,433.0,1.0,7.0,4.0,686.0,88.0,50.0,10.0,1866740200.0,0.82,0.0,234.0,0.72,1.0,1237902500.0,1885839700.0,66.0,0.0,656.0,1.0,39.0,2.0,265.0,2.0,4.099,0.106,0.99,0.484,19.284
62.0,0.0,0.0,434.0,2.0,7.0,4.0,687.0,83.0,55.0,9.0,1823878400.0,0.84,0.0,234.0,0.72,1.0,1162873700.0,1864870900.0,64.0,0.0,693.0,1.0,37.0,1.0,263.0,2.0,4.161,0.112,0.994,0.461,19.174
63.0,0.0,0.0,446.0,2.0,6.0,4.0,675.0,88.0,48.0,9.0,1844745500.0,0.9,0.0,182.0,0.7,1.0,1073741800.0,1872200000.0,64.0,0.0,655.0,1.0,39.0,1.0,264.0,2.0,8.613,0.101,0.987,0.509,19.156
60.0,0.0,0.0,434.0,2.0,7.0,4.0,673.0,87.0,50.0,9.0,1889467400.0,0.85,0.0,231.0,0.71,1.0,1195794400.0,1825971000.0,64.0,0.0,664.0,1.0,37.0,1.0,262.0,2.0,3.987,0.109,0.995,0.479,19.115
64.0,0.0,0.0,450.0,2.0,6.0,4.0,679.0,88.0,48.0,9.0,1843837800.0,0.9,0.0,142.0,0.7,1.0,1073741800.0,1879568100.0,65.0,0.0,645.0,1.0,39.0,1.0,261.0,2.0,8.667,0.109,0.989,0.477,18.99
62.0,0.0,0.0,434.0,2.0,6.0,4.0,668.0,87.0,57.0,9.0,1866272500.0,0.85,0.0,203.0,0.71,1.0,1201624800.0,1857150200.0,63.0,0.0,684.0,1.0,38.0,2.0,259.0,2.0,3.947,0.109,0.995,0.486,18.804
64.0,0.0,0.0,461.0,1.0,7.0,4.0,687.0,88.0,47.0,10.0,1848898800.0,0.9,0.0,148.0,0.71,1.0,1073741800.0,1943435100.0,67.0,0.0,651.0,1.0,40.0,1.0,267.0,2.0,8.87,0.107,0.994,0.494,18.761
63.0,0.0,0.0,429.0,2.0,6.0,4.0,677.0,84.0,54.0,9.0,1809710200.0,0.85,0.0,234.0,0.71,1.0,1123156900.0,1879091000.0,65.0,0.0,694.0,1.0,38.0,1.0,265.0,2.0,6.24,0.111,0.991,0.475,18.737
61.0,0.0,0.0,439.0,2.0,6.0,4.0,670.0,88.0,54.0,9.0,1876017200.0,0.86,0.0,234.0,0.71,1.0,1213995400.0,1842254100.0,64.0,0.0,665.0,1.0,39.0,2.0,263.0,2.0,3.987,0.111,0.996,0.485,18.48
64.0,0.0,0.0,456.0,1.0,6.0,4.0,682.0,85.0,47.0,9.0,1827651600.0,0.9,0.0,172.0,0.71,1.0,1073741800.0,1928461300.0,67.0,0.0,668.0,1.0,40.0,1.0,265.0,2.0,8.874,0.103,0.99,0.524,18.362
62.0,0.0,0.0,428.0,2.0,6.0,4.0,689.0,86.0,53.0,9.0,1832050200.0,0.86,0.0,234.0,0.71,1.0,1177047800.0,1852999200.0,65.0,0.0,690.0,1.0,39.0,2.0,265.0,2.0,4.266,0.11,0.995,0.495,18.346
64.0,0.0,0.0,460.0,1.0,7.0,4.0,668.0,85.0,47.0,9.0,1842447600.0,0.9,0.0,161.0,0.71,1.0,1073741800.0,1909971100.0,69.0,0.0,656.0,1.0,39.0,1.0,265.0,2.0,8.81,0.105,0.991,0.515,18.335
63.0,0.0,0.0,446.0,2.0,7.0,4.0,687.0,86.0,58.0,9.0,1791638900.0,0.84,0.0,211.0,0.71,1.0,1170489000.0,1828758900.0,65.0,0.0,671.0,1.0,37.0,2.0,259.0,2.0,3.947,0.108,0.993,0.5,18.315
64.0,0.0,0.0,457.0,2.0,6.0,4.0,674.0,86.0,50.0,9.0,1817019400.0,0.88,0.0,161.0,0.72,1.0,1073741800.0,1910504800.0,67.0,0.0,658.0,1.0,38.0,1.0,263.0,2.0,8.888,0.101,0.987,0.536,18.205
61.0,0.0,0.0,444.0,2.0,7.0,4.0,694.0,85.0,56.0,9.0,1861029600.0,0.84,0.0,234.0,0.73,1.0,1224129300.0,1829963300.0,68.0,0.0,676.0,1.0,38.0,2.0,256.0,2.0,3.955,0.113,0.994,0.484,18.113
64.0,0.0,0.0,460.0,2.0,7.0,4.0,686.0,87.0,48.0,9.0,1868150300.0,0.9,0.0,140.0,0.71,1.0,1073741800.0,1882239200.0,69.0,0.0,647.0,1.0,39.0,1.0,266.0,2.0,8.857,0.109,0.991,0.504,18.107
64.0,0.0,0.0,472.0,1.0,7.0,3.0,697.0,87.0,50.0,10.0,1933613600.0,0.9,0.0,140.0,0.71,1.0,1073741800.0,1918946300.0,68.0,0.0,633.0,1.0,41.0,1.0,258.0,2.0,8.942,0.109,0.996,0.506,18.095
61.0,0.0,0.0,454.0,2.0,6.0,4.0,678.0,85.0,56.0,9.0,1879797200.0,0.86,0.0,227.0,0.72,1.0,1194384300.0,1834320600.0,65.0,0.0,664.0,1.0,39.0,2.0,260.0,2.0,3.947,0.108,0.995,0.512,17.951
62.0,0.0,0.0,433.0,2.0,7.0,4.0,702.0,88.0,55.0,9.0,1845063200.0,0.86,0.0,234.0,0.71,1.0,1164696700.0,1833951500.0,65.0,0.0,671.0,1.0,40.0,2.0,257.0,2.0,4.019,0.112,0.994,0.495,17.935
64.0,0.0,0.0,454.0,1.0,6.0,3.0,699.0,88.0,44.0,10.0,1890770200.0,0.9,0.0,162.0,0.71,1.0,1080933900.0,1928715000.0,68.0,0.0,655.0,1.0,38.0,1.0,261.0,2.0,6.446,0.105,0.997,0.532,17.919
61.0,0.0,0.0,436.0,2.0,7.0,4.0,686.0,84.0,54.0,9.0,1854315600.0,0.88,0.0,234.0,0.72,1.0,1146405400.0,1851409700.0,66.0,0.0,683.0,1.0,38.0,1.0,262.0,2.0,4.113,0.108,0.991,0.513,17.881
62.0,0.0,0.0,438.0,2.0,7.0,4.0,677.0,83.0,59.0,10.0,1837212900.0,0.83,0.0,234.0,0.71,1.0,1196249700.0,1866425700.0,64.0,0.0,691.0,1.0,36.0,1.0,265.0,2.0,3.99,0.116,0.994,0.479,17.811
62.0,0.0,0.0,444.0,2.0,6.0,4.0,681.0,83.0,59.0,9.0,1860752000.0,0.89,0.0,210.0,0.71,1.0,1175088900.0,1863172000.0,67.0,0.0,688.0,1.0,40.0,2.0,261.0,2.0,3.947,0.108,0.99,0.523,17.489
64.0,0.0,0.0,459.0,1.0,7.0,3.0,686.0,86.0,45.0,10.0,1927674900.0,0.9,0.0,150.0,0.72,1.0,1073741800.0,1935046400.0,71.0,0.0,643.0,1.0,40.0,1.0,262.0,2.0,8.727,0.108,0.998,0.531,17.391
61.0,0.0,0.0,432.0,2.0,7.0,4.0,691.0,86.0,53.0,9.0,1837210600.0,0.85,0.0,234.0,0.71,1.0,1195383000.0,1804314400.0,63.0,0.0,686.0,1.0,37.0,2.0,266.0,2.0,4.073,0.113,0.996,0.509,17.243
61.0,0.0,0.0,445.0,1.0,7.0,4.0,678.0,86.0,56.0,9.0,1886795000.0,0.85,0.0,215.0,0.71,1.0,1216007700.0,1840475000.0,63.0,0.0,643.0,1.0,39.0,1.0,260.0,2.0,3.992,0.109,0.992,0.53,17.227
61.0,0.0,0.0,436.0,2.0,7.0,4.0,694.0,87.0,57.0,9.0,1858170600.0,0.85,0.0,234.0,0.71,1.0,1219909900.0,1839229000.0,65.0,0.0,656.0,1.0,40.0,2.0,260.0,2.0,3.955,0.114,0.995,0.511,17.083
61.0,0.0,0.0,427.0,2.0,7.0,4.0,679.0,87.0,54.0,9.0,1858892300.0,0.84,0.0,234.0,0.71,1.0,1174259500.0,1819159300.0,63.0,0.0,668.0,1.0,37.0,2.0,262.0,2.0,4.137,0.113,0.996,0.518,17.023
64.0,0.0,0.0,458.0,2.0,6.0,4.0,667.0,83.0,52.0,9.0,1812984300.0,0.9,0.0,194.0,0.71,1.0,1089957600.0,1888076200.0,68.0,0.0,676.0,1.0,39.0,2.0,260.0,2.0,6.255,0.102,0.983,0.579,16.56
62.0,0.0,0.0,442.0,2.0,6.0,4.0,677.0,86.0,60.0,9.0,1849805300.0,0.87,0.0,222.0,0.7,1.0,1233690600.0,1855075500.0,63.0,0.0,677.0,1.0,40.0,2.0,259.0,2.0,3.947,0.115,0.994,0.524,16.526
62.0,0.0,0.0,434.0,2.0,7.0,4.0,683.0,84.0,57.0,9.0,1863507500.0,0.82,0.0,234.0,0.73,1.0,1208985000.0,1861326000.0,65.0,0.0,672.0,1.0,37.0,1.0,260.0,2.0,4.177,0.114,0.992,0.533,16.259
64.0,0.0,0.0,452.0,2.0,6.0,4.0,683.0,88.0,43.0,9.0,1851628000.0,0.9,0.0,173.0,0.71,1.0,1073741800.0,1900355600.0,67.0,0.0,664.0,1.0,38.0,1.0,266.0,2.0,9.048,0.105,0.988,0.582,16.243
62.0,0.0,0.0,431.0,2.0,6.0,4.0,680.0,87.0,53.0,9.0,1856418300.0,0.87,0.0,234.0,0.7,1.0,1205036800.0,1831648500.0,62.0,0.0,684.0,1.0,37.0,2.0,260.0,2.0,4.084,0.113,0.995,0.542,16.21
61.0,0.0,0.0,443.0,2.0,6.0,4.0,687.0,86.0,60.0,9.0,1895042800.0,0.87,0.0,227.0,0.71,1.0,1239521000.0,1823043800.0,64.0,0.0,672.0,1.0,40.0,2.0,261.0,2.0,3.947,0.114,0.994,0.548,15.89
63.0,0.0,0.0,436.0,2.0,7.0,4.0,678.0,85.0,59.0,9.0,1828187800.0,0.85,0.0,234.0,0.71,1.0,1237879400.0,1867747100.0,64.0,0.0,696.0,1.0,38.0,2.0,263.0,2.0,4.052,0.115,0.993,0.551,15.639
64.0,0.0,0.0,472.0,1.0,6.0,4.0,683.0,87.0,44.0,10.0,1890812200.0,0.9,0.0,140.0,0.71,1.0,1073741800.0,1925309400.0,68.0,0.0,648.0,1.0,40.0,1.0,265.0,2.0,9.23,0.111,0.993,0.579,15.408
61.0,0.0,0.0,425.0,2.0,7.0,4.0,699.0,85.0,57.0,9.0,1881069700.0,0.87,0.0,234.0,0.71,1.0,1234393600.0,1832492000.0,66.0,0.0,681.0,1.0,39.0,2.0,259.0,2.0,4.201,0.113,0.993,0.574,15.274
60.0,0.0,0.0,417.0,2.0,7.0,4.0,687.0,86.0,55.0,9.0,1876567800.0,0.85,0.0,234.0,0.71,1.0,1238765400.0,1823008000.0,66.0,0.0,679.0,1.0,39.0,2.0,262.0,2.0,4.276,0.113,0.994,0.574,15.256
63.0,0.0,0.0,429.0,1.0,6.0,4.0,684.0,88.0,51.0,9.0,1772787500.0,0.85,0.0,234.0,0.7,1.0,1124826100.0,1843356200.0,62.0,0.0,668.0,1.0,37.0,1.0,266.0,2.0,4.091,0.113,0.987,0.592,14.805
62.0,0.0,0.0,445.0,2.0,7.0,4.0,695.0,85.0,60.0,9.0,1832931800.0,0.8,0.0,230.0,0.72,1.0,1238142600.0,1837972900.0,66.0,0.0,657.0,1.0,37.0,1.0,260.0,2.0,3.987,0.116,0.989,0.577,14.758
60.0,0.0,0.0,432.0,2.0,7.0,4.0,676.0,83.0,54.0,9.0,1828016900.0,0.85,0.0,222.0,0.71,1.0,1160405500.0,1828461000.0,63.0,0.0,679.0,1.0,36.0,1.0,264.0,2.0,3.987,0.112,0.991,0.608,14.512
61.0,0.0,0.0,439.0,2.0,7.0,4.0,687.0,85.0,55.0,9.0,1782965200.0,0.83,0.0,234.0,0.71,1.0,1220595200.0,1815351300.0,65.0,0.0,679.0,1.0,37.0,2.0,263.0,2.0,4.164,0.114,0.993,0.601,14.442
63.0,0.0,0.0,438.0,2.0,6.0,4.0,668.0,85.0,58.0,9.0,1790571000.0,0.87,0.0,234.0,0.7,1.0,1135830000.0,1885164800.0,63.0,0.0,694.0,1.0,39.0,2.0,261.0,2.0,6.065,0.114,0.986,0.609,14.178
59.0,0.0,0.0,431.0,2.0,7.0,4.0,666.0,85.0,54.0,9.0,1871432400.0,0.83,0.0,234.0,0.71,1.0,1256825200.0,1797096400.0,64.0,0.0,677.0,1.0,37.0,2.0,263.0,2.0,3.987,0.117,0.995,0.602,14.144
62.0,0.0,0.0,434.0,2.0,6.0,4.0,661.0,83.0,54.0,9.0,1781896000.0,0.83,0.0,234.0,0.71,1.0,1199971800.0,1852971900.0,63.0,0.0,693.0,1.0,37.0,1.0,260.0,2.0,4.102,0.117,0.992,0.61,13.9
61.0,0.0,0.0,428.0,2.0,6.0,4.0,678.0,84.0,56.0,9.0,1832846300.0,0.86,0.0,234.0,0.71,1.0,1199515600.0,1813312300.0,64.0,0.0,691.0,1.0,37.0,2.0,261.0,2.0,3.966,0.116,0.994,0.617,13.884
63.0,0.0,0.0,439.0,2.0,6.0,4.0,667.0,85.0,57.0,9.0,1776875000.0,0.83,0.0,234.0,0.71,1.0,1155693000.0,1869385100.0,63.0,0.0,690.0,1.0,37.0,2.0,262.0,2.0,3.977,0.115,0.99,0.624,13.769
59.0,0.0,0.0,432.0,2.0,7.0,4.0,689.0,84.0,55.0,9.0,1863120600.0,0.83,0.0,225.0,0.72,1.0,1254642200.0,1798932700.0,66.0,0.0,670.0,1.0,37.0,1.0,258.0,2.0,3.987,0.114,0.992,0.639,13.566
60.0,0.0,0.0,425.0,2.0,7.0,3.0,698.0,82.0,56.0,10.0,1863354600.0,0.82,0.0,234.0,0.73,1.0,1289555200.0,1827358200.0,68.0,0.0,687.0,1.0,37.0,2.0,261.0,2.0,4.1,0.119,0.989,0.625,13.313
64.0,0.0,0.0,467.0,1.0,7.0,3.0,679.0,88.0,45.0,10.0,1903581400.0,0.9,0.0,140.0,0.71,1.0,1073741800.0,1947517400.0,69.0,0.0,632.0,1.0,42.0,1.0,264.0,2.0,9.079,0.114,0.995,0.659,13.298
59.0,0.0,0.0,437.0,2.0,7.0,4.0,690.0,85.0,59.0,9.0,1907958000.0,0.82,0.0,217.0,0.72,1.0,1259727500.0,1814223500.0,63.0,0.0,658.0,1.0,38.0,1.0,258.0,2.0,3.987,0.115,0.988,0.656,13.137
60.0,0.0,0.0,441.0,2.0,7.0,4.0,671.0,85.0,58.0,9.0,1841475300.0,0.82,0.0,228.0,0.72,1.0,1215896600.0,1823203000.0,63.0,0.0,660.0,1.0,36.0,1.0,265.0,2.0,3.987,0.117,0.992,0.65,13.041
59.0,0.0,0.0,426.0,2.0,7.0,4.0,689.0,83.0,55.0,9.0,1835593500.0,0.84,0.0,234.0,0.72,1.0,1235329500.0,1805814500.0,65.0,0.0,685.0,1.0,37.0,2.0,259.0,2.0,4.159,0.118,0.996,0.652,12.983
61.0,0.0,0.0,436.0,2.0,7.0,4.0,691.0,85.0,58.0,9.0,1807984900.0,0.84,0.0,234.0,0.71,1.0,1259715300.0,1844000000.0,64.0,0.0,689.0,1.0,38.0,2.0,260.0,2.0,4.228,0.118,0.995,0.657,12.887
60.0,0.0,0.0,435.0,2.0,7.0,4.0,670.0,83.0,59.0,9.0,1853620700.0,0.86,0.0,234.0,0.71,1.0,1235216000.0,1804720400.0,66.0,0.0,690.0,1.0,38.0,2.0,260.0,2.0,4.073,0.118,0.993,0.661,12.781
60.0,0.0,0.0,424.0,2.0,6.0,4.0,664.0,85.0,54.0,9.0,1795569400.0,0.84,0.0,231.0,0.71,1.0,1187502100.0,1837752000.0,61.0,0.0,682.0,1.0,38.0,2.0,260.0,2.0,3.947,0.116,0.995,0.693,12.34
60.0,0.0,0.0,417.0,2.0,6.0,4.0,674.0,85.0,55.0,9.0,1807216600.0,0.82,0.0,234.0,0.71,1.0,1217694500.0,1860238800.0,63.0,0.0,682.0,1.0,38.0,2.0,263.0,2.0,4.143,0.117,0.996,0.689,12.326
61.0,0.0,0.0,413.0,2.0,7.0,4.0,689.0,85.0,57.0,9.0,1827622400.0,0.83,0.0,234.0,0.71,1.0,1265189000.0,1862691300.0,62.0,0.0,685.0,1.0,38.0,2.0,259.0,2.0,4.196,0.119,0.995,0.679,12.27
62.0,0.0,0.0,429.0,2.0,7.0,4.0,658.0,87.0,57.0,9.0,1839020000.0,0.81,0.0,234.0,0.72,1.0,1260155000.0,1843752300.0,62.0,0.0,669.0,1.0,36.0,1.0,261.0,2.0,4.209,0.121,0.989,0.669,12.218
59.0,0.0,0.0,432.0,2.0,7.0,4.0,707.0,85.0,59.0,10.0,1898353200.0,0.84,0.0,234.0,0.72,1.0,1258367600.0,1782703500.0,63.0,0.0,672.0,1.0,37.0,2.0,257.0,2.0,4.025,0.119,0.991,0.686,12.087
60.0,0.0,0.0,435.0,2.0,7.0,4.0,698.0,87.0,60.0,9.0,1847305500.0,0.84,0.0,234.0,0.71,1.0,1189088300.0,1790598700.0,63.0,0.0,664.0,1.0,38.0,2.0,258.0,2.0,4.03,0.118,0.991,0.696,12.04
64.0,0.0,0.0,464.0,1.0,7.0,3.0,669.0,88.0,43.0,10.0,1882463700.0,0.9,0.0,140.0,0.71,1.0,1073741800.0,1956980500.0,70.0,0.0,644.0,1.0,40.0,1.0,261.0,2.0,9.399,0.114,0.993,0.733,11.898
60.0,0.0,0.0,427.0,2.0,7.0,3.0,681.0,84.0,59.0,9.0,1855776500.0,0.82,0.0,234.0,0.72,1.0,1275425400.0,1840592000.0,65.0,0.0,700.0,1.0,37.0,1.0,262.0,2.0,4.316,0.121,0.988,0.691,11.829
61.0,0.0,0.0,427.0,2.0,6.0,4.0,692.0,89.0,55.0,9.0,1819016200.0,0.84,0.0,234.0,0.71,1.0,1194842400.0,1844726100.0,59.0,0.0,661.0,1.0,38.0,2.0,263.0,2.0,4.18,0.117,0.99,0.726,11.713
59.0,0.0,0.0,434.0,2.0,6.0,4.0,664.0,84.0,58.0,9.0,1874097900.0,0.86,0.0,234.0,0.7,1.0,1227291100.0,1815333900.0,62.0,0.0,667.0,1.0,38.0,2.0,265.0,2.0,4.094,0.118,0.993,0.72,11.656
60.0,0.0,0.0,435.0,1.0,7.0,4.0,701.0,87.0,58.0,9.0,1839402200.0,0.81,0.0,234.0,0.72,1.0,1282761200.0,1826909300.0,63.0,0.0,671.0,1.0,39.0,1.0,264.0,2.0,4.224,0.12,0.987,0.715,11.483
60.0,0.0,0.0,423.0,2.0,7.0,4.0,680.0,86.0,57.0,9.0,1869676000.0,0.81,0.0,234.0,0.72,1.0,1207703700.0,1811894000.0,61.0,0.0,679.0,1.0,36.0,1.0,259.0,2.0,4.129,0.121,0.989,0.727,11.261
60.0,0.0,0.0,429.0,2.0,7.0,4.0,703.0,86.0,58.0,9.0,1806146600.0,0.81,0.0,234.0,0.72,1.0,1222328300.0,1779726800.0,62.0,0.0,679.0,1.0,37.0,2.0,260.0,2.0,4.303,0.122,0.993,0.728,11.151
58.0,0.0,0.0,414.0,2.0,7.0,4.0,668.0,84.0,54.0,9.0,1848112400.0,0.83,0.0,234.0,0.71,1.0,1247831600.0,1837066200.0,63.0,0.0,683.0,1.0,38.0,2.0,263.0,2.0,4.239,0.119,0.995,0.756,11.109
60.0,0.0,0.0,435.0,2.0,6.0,4.0,673.0,88.0,58.0,9.0,1856833000.0,0.84,0.0,234.0,0.71,1.0,1201157400.0,1815591200.0,60.0,0.0,665.0,1.0,38.0,2.0,262.0,2.0,4.084,0.118,0.991,0.757,11.05
59.0,0.0,0.0,432.0,2.0,7.0,4.0,667.0,84.0,57.0,9.0,1808509800.0,0.81,0.0,234.0,0.71,1.0,1283892000.0,1839375200.0,63.0,0.0,686.0,1.0,38.0,2.0,262.0,2.0,4.276,0.122,0.995,0.752,10.866
59.0,0.0,0.0,435.0,2.0,7.0,4.0,684.0,83.0,56.0,9.0,1771426300.0,0.82,0.0,234.0,0.72,1.0,1194522800.0,1803391000.0,65.0,0.0,684.0,1.0,37.0,2.0,260.0,2.0,4.159,0.118,0.987,0.768,10.859
64.0,0.0,0.0,474.0,1.0,6.0,3.0,686.0,87.0,46.0,10.0,1901493500.0,0.9,0.0,140.0,0.71,1.0,1073741800.0,1965449500.0,70.0,0.0,637.0,1.0,42.0,1.0,262.0,2.0,9.826,0.114,0.992,0.817,10.704
59.0,0.0,0.0,433.0,2.0,7.0,4.0,685.0,84.0,58.0,9.0,1841768200.0,0.81,0.0,234.0,0.72,1.0,1247969700.0,1797630500.0,63.0,0.0,683.0,1.0,35.0,2.0,263.0,2.0,4.148,0.123,0.992,0.764,10.557
60.0,0.0,0.0,438.0,2.0,6.0,4.0,702.0,85.0,58.0,9.0,1814434200.0,0.83,0.0,234.0,0.72,1.0,1281688600.0,1764947200.0,64.0,0.0,690.0,1.0,36.0,2.0,260.0,2.0,4.132,0.123,0.993,0.786,10.245
59.0,0.0,0.0,431.0,2.0,7.0,4.0,669.0,84.0,59.0,9.0,1830939500.0,0.83,0.0,234.0,0.72,1.0,1254687500.0,1808289500.0,64.0,0.0,699.0,1.0,37.0,2.0,260.0,2.0,4.244,0.123,0.996,0.798,10.154
59.0,0.0,0.0,415.0,2.0,6.0,4.0,686.0,88.0,57.0,9.0,1850977700.0,0.82,0.0,234.0,0.71,1.0,1281258200.0,1823124500.0,60.0,0.0,667.0,1.0,39.0,2.0,259.0,2.0,4.191,0.123,0.988,0.832,9.645
57.0,0.0,0.0,429.0,2.0,7.0,4.0,691.0,87.0,55.0,9.0,1881075000.0,0.82,0.0,234.0,0.72,1.0,1280904700.0,1764775800.0,65.0,0.0,666.0,1.0,38.0,2.0,265.0,2.0,4.351,0.119,0.986,0.87,9.557
60.0,0.0,0.0,425.0,2.0,6.0,4.0,686.0,89.0,55.0,8.0,1837958500.0,0.83,0.0,234.0,0.71,1.0,1213121700.0,1784250400.0,60.0,0.0,660.0,1.0,37.0,2.0,255.0,2.0,4.191,0.124,0.985,0.835,9.515
64.0,0.0,0.0,482.0,1.0,7.0,3.0,683.0,87.0,41.0,10.0,1961585200.0,0.9,0.0,140.0,0.72,1.0,1073741800.0,2010842600.0,72.0,0.0,621.0,1.0,41.0,1.0,268.0,2.0,12.237,0.121,0.997,0.872,9.462
59.0,0.0,0.0,444.0,2.0,7.0,4.0,671.0,81.0,57.0,9.0,1789915000.0,0.81,0.0,231.0,0.72,1.0,1269613400.0,1762766000.0,65.0,0.0,676.0,1.0,35.0,1.0,262.0,2.0,3.987,0.124,0.982,0.852,9.306
61.0,0.0,0.0,413.0,2.0,6.0,4.0,673.0,86.0,58.0,9.0,1822542100.0,0.83,0.0,234.0,0.71,1.0,1292964000.0,1813369700.0,61.0,0.0,697.0,1.0,36.0,2.0,259.0,2.0,4.4,0.126,0.993,0.861,9.113
58.0,0.0,0.0,423.0,2.0,7.0,4.0,686.0,85.0,57.0,9.0,1824459300.0,0.8,0.0,234.0,0.72,1.0,1272992900.0,1789282700.0,62.0,0.0,686.0,1.0,36.0,2.0,262.0,2.0,4.325,0.125,0.987,0.869,9.109
57.0,0.0,0.0,434.0,2.0,7.0,4.0,692.0,83.0,62.0,9.0,1864692700.0,0.84,0.0,234.0,0.72,1.0,1261092100.0,1784026500.0,63.0,0.0,701.0,1.0,37.0,2.0,261.0,2.0,4.292,0.126,0.987,0.909,8.619
